run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,2,2139245632,2,5,3.1247,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the direction of the undirected edge between X5 and X7, and potentially clarify the direction of the edge between X5 and X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,115210587,1,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean (-0.085) to detect causal effects. I choose 3.0, which is well outside the typical range of the data. This intervention should help identify the direction of edges connected to X0, as downstream variables will shift their means while upstream variables will not be affected by this intervention.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,115210587,2,2,-2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to -2.0. This is a value far from the observational mean of -0.096 for X2, which should make any causal effects detectable. Based on the observational data, X2 appears to be connected to several other variables (X1, X3, X4, X5) and is also a parent of X6, which in turn connects to X7. This intervention should help identify the direction of edges involving""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,115210587,3,4,-2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X4 with a value of -2.0. This is a good choice because X4 is not directly connected to X0 or X2, which were the variables I intervened on in previous steps. This intervention should help identify the causal direction between X4 and other variables that are not directly connected to X0 or X2. The value of -2.0 is far from the observational mean of -0.01 to ensure a dete""}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,2,2139245632,1,1,2.8569,4,2,9,2.19722,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,2,2139245632,2,5,3.1247,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,random+meek,none,2,1013733486,1,0,4.4717,3,2,6,1.79176,1,1,2,1.0,0.5,0.69315,1.09861,0.40547,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,2,1013733486,2,2,3.0656,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,2139245632,1,1,2.8569,4,2,9,2.19722,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,2139245632,2,5,3.1247,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1528591101,1,0,-8.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value far from its observational mean to detect changes in downstream variables.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1528591101,2,0,-8.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of -8.0, which is far from its observational mean of 0.28. This intervention should help identify the direction of edges connected to X0, as downstream variables will shift their means while upstream variables will not.""}"
20260816T135915Z,maxdeg+meek,none,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+meek,none,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,2,1013733486,1,0,4.4717,3,2,6,1.79176,1,1,2,1.0,0.5,0.69315,1.09861,0.40547,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,2,1013733486,2,2,3.0656,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,2,2139245632,1,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,2,2139245632,2,1,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,2,2139245632,3,2,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,eig+meek,none,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 6, ""mec_entropy_nats"": 1.79176, ""mec_exhaustive"": true}"
20260816T135915Z,eig+meek,none,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 6, ""mec_entropy_nats"": 1.79176, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,2139245632,1,5,3.1247,4,2,9,2.19722,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the remaining direction uncertainty involving X5, specifically the undirected edge between X5 and X7, and potentially X5 and X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,2139245632,2,2,6.6612,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,1,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the remaining undirected edges between X0-X2 and X1-X2, as X2 has two undirected incident edges and is connected to both X0 and X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,1,0,4.4717,3,2,6,1.79176,1,1,2,1.0,0.5,0.69315,1.09861,0.40547,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,2,2,3.0656,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the orientation of the undirected edges incident to it, specifically the edges to X5 and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edge between X0 and X4, and potentially clarify the orientations of edges incident to X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+meek,none,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+meek,none,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the most remaining direction uncertainty. X2 is incident to two undirected edges (to X5 and X7), so intervening on it will orient both of these edges, resolving 2 direction uncertainties at once."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining undirected edge between X0 and X4, as X0 has one incident undirected edge and is not downstream of any previously intervened variable."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the most remaining direction uncertainty. X2 is incident to two undirected edges (to X5 and X7), so intervening on it will orient both of these edges, significantly reducing the number of unresolved directional ambiguities."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, thereby orienting it."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the orientation of the undirected edges incident to it, specifically the edges to X5 and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edge between X0 and X4, and potentially clarify the orientations of edges incident to X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,random+meek,none,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1013733486,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and help determine the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1013733486,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1013733486,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+meek,none,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+meek,none,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,eig+meek,none,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T135915Z,eig+meek,none,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,2139245632,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean (0.561) to see how it affects other variables. This will help determine causal directions. I choose 5.0 as the intervention value.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,2139245632,2,2,-3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 with a value of -3.0. This is a good choice because X2 appears to be a key variable in the graph, with edges going to multiple downstream variables (X3, X4, X5) and also receiving edges from X0 and X1. By intervening on X2, I can observe how this affects the downstream variables and potentially resolve some of the ambiguities in the graph structure. The value of -3.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,2139245632,3,4,-2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X4 with a value of -2.0. This is a good choice because X4 appears to be a key variable in the graph, with edges going to both X6 and X7, and incoming edges from X0, X2, and X4 itself. By intervening on X4, I can determine the causal relationships more clearly. The intervention will sever all incoming edges to X4 and force it to the value -2.0, which is far from its obs""}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 6, ""mec_entropy_nats"": 1.79176, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges incident to it, specifically with X5 and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the direction of the undirected edge between X3 and X4, revealing the true orientation of these variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,oracle+meek,none,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T135915Z,oracle+meek,none,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges incident to it, specifically with X5 and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the direction of the undirected edge between X3 and X4, revealing the true orientation of these variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_true_gain"", ""gain"": 3}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,1205066770,1,1,4.7392,4,1,8,2.07944,1,3,3,0.0,1.0,1.03972,1.03972,0.0,3,3,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 8, ""mec_entropy_nats"": 2.07944, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,1205066770,2,3,6.1491,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
