run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,134103161,2,7,5.2842,48,0.69315,0.6104,0.08274,0.70054,0.8,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,2104762058,1,7,5.1151,48,2.34766,1.51685,0.83081,0.396,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15301, ""eig_by_target"": {""0"": 0.92186, ""1"": 0.86962, ""2"": 0.563, ""4"": 0.3764, ""5"": 0.9721, ""6"": 0.69889, ""7"": 1.15301}}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,134103161,1,4,6.3825,48,1.38629,0.69315,0.69315,0.5,0.75,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,134103161,2,0,3.0158,48,0.69315,0.0,0.69315,1.0,0.75,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,134103161,1,2,16.5586,48,1.38636,1.38629,6e-05,0.25,0.66667,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,134103161,2,4,6.3825,48,1.38629,0.69315,0.69315,0.5,0.66667,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,pc_greedy_meek,none,2,1609266496,1,1,2.8036,,,,,,0.85714,,2,2,
20260820T065556Z,pc_greedy_meek,none,2,1609266496,2,4,2.7672,,,,,,0.93333,,1,1,
20260820T065556Z,pc_greedy_meek,none,2,1609266496,3,6,3.0772,,,,,,1.0,,1,0,
20260820T065556Z,probe_skel_only,none,2,2104762058,1,7,5.1151,48,1.60944,0.69315,0.91629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43615, ""eig_by_target"": {""0"": 0.68524, ""1"": 0.45419, ""5"": 0.78548, ""6"": 0.45419, ""7"": 1.43615}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1609266496,1,3,4.153,48,2.98059,2.44136,0.53923,0.11196,0.625,8,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1609266496,2,1,2.8036,48,2.44136,1.85506,0.5863,0.21539,0.75,4,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1609266496,3,5,5.548,48,1.85506,1.50926,0.3458,0.35029,0.875,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1609266496,1,3,4.153,48,2.48491,2.07944,0.40547,0.125,0.625,8,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1609266496,2,1,2.8036,48,2.07944,1.38629,0.69315,0.25,0.75,4,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1609266496,3,5,5.548,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1609266496,1,1,2.8036,48,2.98059,1.98661,0.99398,0.20816,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.342}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1609266496,2,4,2.7672,48,1.98661,1.08712,0.89949,0.4508,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0282}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1609266496,3,6,3.0772,48,1.08712,0.63653,0.45059,0.8072,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,134103161,1,4,6.3825,48,1.38629,0.69315,0.69315,0.5,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""4"": 0.69315, ""5"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,134103161,2,0,3.0158,48,0.69315,0.0,0.69315,1.0,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1609266496,1,1,2.8036,48,2.48491,1.38629,1.09861,0.25,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1609266496,2,4,2.7672,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1609266496,3,6,3.0772,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,pc_greedy_meek,none,2,503996499,1,7,4.2294,,,,,,0.93333,,3,1,
20260820T065556Z,probe_skel_only,none,2,134103161,1,4,6.3825,48,1.38629,0.69315,0.69315,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""4"": 0.69315, ""5"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,2,134103161,2,0,3.0158,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,134103161,1,7,5.2842,48,1.38636,0.69374,0.69262,0.49997,0.375,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69321, ""eig_by_target"": {""0"": 0.69321, ""1"": 0.68912, ""2"": 0.67171, ""4"": 6e-05, ""5"": 6e-05, ""7"": 0.69321}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,134103161,2,2,16.5586,48,0.69374,0.69315,0.0006,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69188, ""eig_by_target"": {""1"": 0.69061, ""2"": 0.69188, ""4"": 0.00059, ""5"": 0.0006, ""6"": 0.0006}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,503996499,1,0,7.1725,48,2.88542,1.81743,1.06799,0.22044,0.875,3,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,503996499,1,0,7.1725,48,2.69248,2.59368,0.09879,0.13992,0.875,3,,,"{""rule"": ""random""}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,503996499,1,7,4.2294,48,2.88542,0.80348,2.08194,0.48917,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.91942, ""eig_by_target"": {""0"": 1.39737, ""2"": 0.36479, ""3"": 1.04565, ""4"": 0.42707, ""6"": 1.12619, ""7"": 1.91942}}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,503996499,1,7,4.2294,48,2.88542,0.80348,2.08194,0.48917,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6544}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,503996499,1,7,4.2294,48,2.69248,1.30129,1.39119,0.42055,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5913}"
20260820T065556Z,pc_greedy_meek,none,2,1433384377,1,7,11.6676,,,,,,0.93333,,5,1,
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,503996499,1,7,4.2294,48,2.69248,1.30129,1.39119,0.42055,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.58157, ""eig_by_target"": {""0"": 0.41679, ""1"": 0.16869, ""2"": 1.12856, ""3"": 1.27191, ""5"": 0.26471, ""6"": 0.31042, ""7"": 1.58157}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,1609266496,1,1,2.8036,48,2.48491,1.38629,1.09861,0.25,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 1.09861, ""2"": 0.69428, ""3"": 0.63651, ""4"": 0.69315, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,1609266496,2,4,2.7672,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,1609266496,3,6,3.0772,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1433384377,1,0,15.3092,48,3.24752,2.86119,0.38633,0.08084,0.875,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1433384377,1,0,15.3092,48,2.48491,2.30259,0.18232,0.1,0.875,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1433384377,1,7,11.6676,48,3.24752,1.3657,1.88182,0.30057,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.8987}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1433384377,1,7,11.6676,48,2.48491,0.69315,1.79176,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.0}"
20260820T065556Z,probe_skel_only,none,2,503996499,1,7,4.2294,48,1.60944,0.69315,0.91629,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""0"": 0.45419, ""2"": 0.22314, ""3"": 0.78548, ""6"": 0.45419, ""7"": 1.2051}}"
20260820T065556Z,pc_greedy_meek,none,2,758067905,1,7,3.0847,,,,,,1.0,,5,0,
20260820T065556Z,probe_skel_only,none,2,1609266496,1,1,2.8036,48,2.48491,1.38629,1.09861,0.25,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 1.09861, ""2"": 0.69428, ""3"": 0.63651, ""4"": 0.69315, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,2,1609266496,2,4,2.7672,48,1.38629,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,2,1609266496,3,6,3.0772,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""6"": 0.69315, ""7"": 0.69315}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,1609266496,1,1,2.8036,48,2.98059,1.98661,0.99398,0.20816,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04369, ""eig_by_target"": {""1"": 1.04369, ""2"": 0.73412, ""3"": 0.64824, ""4"": 0.78433, ""5"": 0.72354, ""6"": 0.70073, ""7"": 0.70088}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,1609266496,2,4,2.7672,48,1.98661,1.08712,0.89949,0.4508,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.88156, ""eig_by_target"": {""1"": 0.05958, ""4"": 0.88156, ""5"": 0.83624, ""6"": 0.67397, ""7"": 0.68138}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,1609266496,3,6,3.0772,48,1.08712,0.63653,0.45059,0.8072,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72627, ""eig_by_target"": {""1"": 0.017, ""4"": 0.05319, ""6"": 0.72627, ""7"": 0.67335}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,758067905,1,0,4.1252,48,2.60227,2.10226,0.50001,0.17444,0.875,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,758067905,1,0,4.1252,48,2.60854,2.16135,0.44719,0.17237,0.875,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,1433384377,1,3,10.1262,48,3.24752,2.46036,0.78716,0.10172,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61986, ""eig_by_target"": {""0"": 0.77876, ""2"": 1.24842, ""3"": 1.61986, ""4"": 0.25462, ""5"": 1.5557, ""6"": 1.43272, ""7"": 1.58977}}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,758067905,1,7,3.0847,48,2.60227,0.72355,1.87872,0.81384,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.7351}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,758067905,1,7,3.0847,48,2.60854,0.7485,1.86004,0.81008,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.7181}"
20260820T065556Z,pc_greedy_meek,none,2,533573537,1,0,5.4997,,,,,,0.85714,,1,1,
20260820T065556Z,pc_greedy_meek,none,2,533573537,2,5,4.1161,,,,,,0.93333,,1,0,
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,1433384377,1,2,2.8494,48,2.48491,0.69315,1.79176,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33361, ""eig_by_target"": {""0"": 0.45056, ""2"": 1.33361, ""3"": 1.13674, ""5"": 0.98309, ""6"": 1.23668, ""7"": 1.30022}}"
20260820T065556Z,probe_skel_only,none,2,1433384377,1,2,2.8494,48,2.48491,0.69315,1.79176,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33361, ""eig_by_target"": {""0"": 0.45056, ""2"": 1.33361, ""3"": 1.13674, ""5"": 0.98309, ""6"": 1.23668, ""7"": 1.30022}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,533573537,1,4,2.8237,48,1.13307,1.17322,-0.04015,0.43399,0.8,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,533573537,2,3,2.9432,48,1.17322,0.53923,0.63399,0.84144,0.8,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,533573537,1,4,2.8237,48,1.13307,1.17322,-0.04015,0.43399,0.8,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,533573537,2,3,2.9432,48,1.17322,0.53923,0.63399,0.84144,0.8,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,533573537,1,0,5.4997,48,1.13307,0.25274,0.88033,0.93841,0.8,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1075}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,533573537,2,0,5.4997,48,0.25274,0.22418,0.02856,0.94346,0.8,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0136}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,533573537,1,0,5.4997,48,1.13307,0.25274,0.88033,0.93841,0.8,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1075}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,533573537,2,0,5.4997,48,0.25274,0.22418,0.02856,0.94346,0.8,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0136}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,758067905,1,7,3.0847,48,2.60227,0.72355,1.87872,0.81384,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.42292, ""eig_by_target"": {""0"": 0.51681, ""1"": 0.85591, ""2"": 0.98947, ""3"": 0.35086, ""4"": 0.03021, ""6"": 0.45833, ""7"": 1.42292}}"
20260820T065556Z,pc_greedy_meek,none,2,1752581339,1,1,2.956,,,,,,0.93333,,2,1,
20260820T065556Z,pc_greedy_meek,none,2,1752581339,2,0,2.9632,,,,,,1.0,,1,0,
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,758067905,1,7,3.0847,48,2.60854,0.7485,1.86004,0.81008,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.39407, ""eig_by_target"": {""0"": 0.52207, ""1"": 1.15979, ""2"": 1.06879, ""3"": 0.46839, ""4"": 0.01832, ""6"": 0.44562, ""7"": 1.39407}}"
20260820T065556Z,probe_skel_only,none,2,758067905,1,7,3.0847,48,1.79176,0.0,1.79176,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38742, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.98309, ""2"": 0.98309, ""3"": 0.7188, ""6"": 0.58468, ""7"": 1.38742}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1752581339,1,1,2.956,48,1.79176,0.69315,1.09861,0.5,0.875,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1752581339,2,6,4.6176,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1752581339,1,3,4.7168,48,2.74291,2.25134,0.49157,0.18732,0.75,4,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1752581339,2,4,3.1885,48,2.25134,2.27956,-0.02822,0.16277,0.75,4,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1752581339,1,1,2.956,48,1.79176,0.69315,1.09861,0.5,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1752581339,2,0,2.9632,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1752581339,1,1,2.956,48,2.74291,1.24315,1.49976,0.4287,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.346}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1752581339,2,0,2.9632,48,1.24315,0.3651,0.87805,0.91202,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0269}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,533573537,1,0,5.4997,48,1.13307,0.25274,0.88033,0.93841,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75989, ""eig_by_target"": {""0"": 0.75989, ""2"": 0.0263, ""3"": 0.60132, ""4"": 0.01691, ""5"": 0.0398, ""6"": -0.05782, ""7"": 0.06352}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,533573537,2,2,2.7574,48,0.25274,0.34723,-0.09449,0.92617,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01316, ""eig_by_target"": {""0"": 0.01097, ""2"": 0.01316}}"
20260820T065556Z,pc_greedy_meek,none,3,1309251856,1,0,3.0869,,,,,,0.88889,,3,2,
20260820T065556Z,pc_greedy_meek,none,3,1309251856,2,8,6.322,,,,,,1.0,,2,0,
20260820T065556Z,probe_skel_only,none,2,533573537,1,0,5.4997,48,0.6935,0.0,0.6935,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6935, ""eig_by_target"": {""0"": 0.6935, ""3"": 0.6935, ""4"": 0.00035, ""5"": 0.00035, ""6"": 0.00035, ""7"": 0.00035}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,533573537,1,0,5.4997,48,1.13307,0.25274,0.88033,0.93841,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75989, ""eig_by_target"": {""0"": 0.75989, ""2"": 0.0263, ""3"": 0.60132, ""4"": 0.01691, ""5"": 0.0398, ""6"": -0.05782, ""7"": 0.06352}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,533573537,2,2,2.7574,48,0.25274,0.34723,-0.09449,0.92617,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01316, ""eig_by_target"": {""0"": 0.01097, ""2"": 0.01316}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1309251856,1,5,4.4634,48,3.11857,0.82531,2.29326,0.49011,0.85714,4,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1309251856,2,9,6.6528,48,0.82531,2.04268,-1.21737,0.15588,0.8,6,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1309251856,1,5,4.4634,48,3.19314,2.63261,0.56053,0.1057,0.9,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1309251856,2,9,6.6528,48,2.63261,2.32258,0.31004,0.13945,0.8,6,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1309251856,1,0,3.0869,48,3.11857,1.511,1.60757,0.29472,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5388}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1309251856,2,8,6.322,48,1.511,0.0597,1.4513,0.99058,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3342}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,1752581339,1,1,2.956,48,1.79176,0.69315,1.09861,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""1"": 1.09861, ""3"": 0.52099, ""6"": 0.69315, ""7"": 0.63651}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,2,1752581339,2,0,2.9632,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""6"": 0.69315}}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1309251856,1,0,3.0869,48,3.19314,1.31781,1.87533,0.31776,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5119}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,3,1309251856,2,8,6.322,48,1.31781,0.10472,1.21309,0.98138,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3322}"
20260820T065556Z,pc_greedy_meek,none,3,1174578865,1,1,3.0092,,,,,,0.82353,,3,2,
20260820T065556Z,pc_greedy_meek,none,3,1174578865,2,0,4.6585,,,,,,0.88889,,1,1,
20260820T065556Z,pc_greedy_meek,none,3,1174578865,3,2,3.4603,,,,,,0.94737,,1,0,
20260820T065556Z,probe_skel_only,none,2,1752581339,1,1,2.956,48,1.79176,0.69315,1.09861,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""1"": 1.09861, ""3"": 0.52099, ""6"": 0.69315, ""7"": 0.63651}}"
20260820T065556Z,probe_skel_only,none,2,1752581339,2,0,2.9632,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""6"": 0.69315}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,1752581339,1,1,2.956,48,2.74291,1.24315,1.49976,0.4287,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.241, ""eig_by_target"": {""0"": 0.82712, ""1"": 1.241, ""3"": 0.80617, ""4"": 0.17071, ""6"": 0.78994, ""7"": 0.73205}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,2,1752581339,2,6,4.6176,48,1.24315,0.38569,0.85745,0.90487,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.76775, ""eig_by_target"": {""0"": 0.64382, ""4"": 0.09529, ""6"": 0.76775, ""7"": 0.02446}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1174578865,1,0,4.6585,48,3.68344,2.95504,0.72841,0.06769,0.94737,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1174578865,2,9,6.4847,48,2.95504,1.87772,1.07732,0.16409,0.94737,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,3,1174578865,3,4,4.5985,48,1.87772,0.70078,1.17694,0.49955,0.94737,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1174578865,1,0,4.6585,48,2.07975,1.38629,0.69345,0.25,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1174578865,2,9,6.4847,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,3,1174578865,3,5,2.7495,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1174578865,1,4,4.5985,48,3.68344,2.7536,0.92985,0.09226,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1174578865,2,3,2.9243,48,2.7536,1.90698,0.84662,0.19622,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1607}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,3,1174578865,3,2,3.4603,48,1.90698,0.69324,1.21374,0.5,0.94737,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
