run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,848528041,1,6,9.553,6,3,12,2.48491,1,3,5,2.0,0.6,1.35798,1.35798,0.0,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X6 will resolve the orientation of the undirected edges incident to it (X1, X4, X7) and potentially clarify the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,848528041,2,0,3.1527,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges (X0, X1) and (X0, X2), providing clarity on the relationships involving X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,848528041,3,4,13.353,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the undirected edge between X4 and X7, revealing the true direction of the relationship."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1004126917,1,0,15.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which appears to be a root cause variable based on the observational data. I'll set X0 to a value far from its observational mean to detect any downstream effects.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1004126917,2,0,15.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 15.0, which is far from its observational mean of -0.152. This intervention will allow me to observe how changes in X0 affect the other variables, helping to determine the causal direction of edges. Since X0 is being intervened on, I will sever all incoming edges to X0 and force it to the value 15.0. The downstream variables (those influenced by X0) ""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1004126917,3,0,15.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 15.0, which is far from its observational mean of -0.152. This intervention should sever all incoming edges to X0 and force it to the value 15.0. Since X0 is the root node in the graph (as indicated by the observational data showing no correlation with other variables), this intervention will allow me to determine the causal relationships from X0 to ""}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1343008841,1,4,3.8648,4,2,8,2.07944,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1343008841,2,0,3.3298,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1343008841,3,1,5.6416,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,0,1,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,oracle+meek,none,2,848528041,1,0,3.1527,6,1,12,2.48491,1,5,5,0.0,1.0,0.86756,1.35798,0.49041,5,5,0,"{""rule"": ""max_true_gain"", ""gain"": 5}"
20260816T141930Z,oracle+meek,none,2,848528041,2,4,13.353,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,0,1,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,848528041,1,6,9.553,6,3,12,2.48491,1,3,5,2.0,0.6,1.35798,1.35798,0.0,3,3,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,848528041,2,0,3.1527,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,848528041,3,4,13.353,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,848528041,1,6,9.553,6,3,12,2.48491,1,3,5,2.0,0.6,1.35798,1.35798,0.0,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X6 will resolve the orientation of the undirected edges incident to it (X1, X4, X7) and potentially reveal more about the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,848528041,2,0,3.1527,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges (X0, X1) and (X0, X2), providing clarity on the relationships involving X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,848528041,3,4,13.353,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the direction of the undirected edge between X4 and X7, as well as any other orientations that can be inferred from that intervention."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,848528041,1,6,9.553,6,3,12,2.48491,1,3,5,2.0,0.6,1.35798,1.35798,0.0,3,3,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X6 will resolve the most remaining direction uncertainty, as it has three undirected edges connected to it, which is the highest number among all variables with undirected edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,848528041,2,1,6.7352,3,2,6,1.79176,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the remaining undirected edge between X0 and X1, as well as potentially revealing more directed structure in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,848528041,3,4,13.353,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the remaining direction uncertainty involving the undirected edge between X4 and X7, as well as potentially reveal additional directed edges through propagation."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,848528041,1,0,3.1527,6,1,12,2.48491,1,5,5,0.0,1.0,0.86756,1.35798,0.49041,5,5,0,"{""rule"": ""max_true_gain"", ""gain"": 5}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,848528041,2,4,13.353,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,0,1,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,random+meek,none,2,433882786,1,2,5.6179,5,1,10,2.30259,1,4,4,0.0,1.0,0.95027,1.05492,0.10465,4,3,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,2,433882786,2,6,7.2157,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,433882786,1,2,5.6179,5,1,10,2.30259,1,4,4,0.0,1.0,0.95027,1.05492,0.10465,4,3,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,433882786,2,6,7.2157,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,433882786,1,2,5.6179,5,1,10,2.30259,1,4,4,0.0,1.0,0.95027,1.05492,0.10465,4,3,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,433882786,2,6,7.2157,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+meek,none,2,433882786,1,2,5.6179,5,1,10,2.30259,1,4,4,0.0,1.0,0.95027,1.05492,0.10465,4,3,1,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+meek,none,2,433882786,2,3,2.9894,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,848528041,1,6,9.553,6,3,12,2.48491,1,3,5,2.0,0.6,1.35798,1.35798,0.0,3,3,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.35798, ""mec_size"": 12, ""mec_entropy_nats"": 2.48491, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,848528041,2,0,3.1527,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 6, ""mec_entropy_nats"": 1.79176, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,848528041,3,4,13.353,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,433882786,1,2,5.6179,5,1,10,2.30259,1,4,4,0.0,1.0,0.95027,1.05492,0.10465,4,3,1,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,433882786,2,3,2.9894,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,eig+meek,none,2,433882786,1,5,8.1821,5,2,10,2.30259,1,3,4,1.0,0.75,1.05492,1.05492,0.0,3,2,1,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05492, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T141930Z,eig+meek,none,2,433882786,2,1,3.0114,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,433882786,1,2,5.6179,5,1,10,2.30259,1,4,4,0.0,1.0,0.95027,1.05492,0.10465,4,3,1,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,433882786,2,3,2.9894,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,848528041,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,848528041,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,848528041,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,433882786,1,5,8.1821,5,2,10,2.30259,1,3,4,1.0,0.75,1.05492,1.05492,0.0,3,2,1,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05492, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,433882786,2,1,3.0114,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,848528041,1,0,3.1527,6,1,12,2.48491,1,5,5,0.0,1.0,0.86756,1.35798,0.49041,5,5,0,"{""rule"": ""max_true_gain"", ""gain"": 5}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,848528041,2,4,13.353,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,0,1,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,433882786,1,5,8.1821,5,2,10,2.30259,1,3,4,1.0,0.75,1.05492,1.05492,0.0,3,2,1,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05492, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,433882786,2,1,3.0114,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,433882786,1,7,17.8637,5,3,10,2.30259,1,2,4,2.0,0.5,0.95027,1.05492,0.10465,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the orientation of the undirected edges between X7 and X0, X1, X2, X3, and X5."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,433882786,2,2,5.6179,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the direction of the undirected edges between X1 and X2, and between X2 and X5."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+meek,none,2,433882786,1,0,5.9938,5,1,10,2.30259,1,4,4,0.0,1.0,0.5004,1.05492,0.55452,4,1,3,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,oracle+meek,none,2,433882786,2,3,2.9894,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,433882786,1,2,5.6179,5,1,10,2.30259,1,4,4,0.0,1.0,0.95027,1.05492,0.10465,4,3,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the most remaining direction uncertainty. X2 is incident to two undirected edges (to X1 and X5), and resolving these will help orient other edges in the graph through acyclicity and collider constraints."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,433882786,2,3,2.9894,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, and X3 has no downstream variables that could complicate the orientation."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,433882786,1,0,5.9938,5,1,10,2.30259,1,4,4,0.0,1.0,0.5004,1.05492,0.55452,4,1,3,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,433882786,2,3,2.9894,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,433882786,1,0,5.9938,5,1,10,2.30259,1,4,4,0.0,1.0,0.5004,1.05492,0.55452,4,1,3,"{""rule"": ""max_true_gain"", ""gain"": 4}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,433882786,2,3,2.9894,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,433882786,1,7,17.8637,5,3,10,2.30259,1,2,4,2.0,0.5,0.95027,1.05492,0.10465,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the orientation of the undirected edges between X7 and X0, X1, X2, X3, and X5, which are currently ambiguous."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,433882786,2,2,5.6179,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the orientation of the undirected edges between X1 and X2, and between X2 and X5."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,random+meek,none,2,920829464,1,3,4.2805,5,2,18,2.89037,1,3,3,0.0,1.0,1.32966,1.32966,0.0,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,2,920829464,2,1,6.1692,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,433882786,1,2,5.6179,5,1,10,2.30259,1,4,4,0.0,1.0,0.95027,1.05492,0.10465,4,3,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the most remaining direction uncertainty. X2 is incident to two undirected edges (to X1 and X5), so intervening on it will orient both of these edges, resolving the maximum number of directional ambiguities."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,433882786,2,3,2.9894,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X3 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, and X3 is not downstream of X6 which is the other endpoint of this undirected edge."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,920829464,1,3,4.2805,5,2,18,2.89037,1,3,3,0.0,1.0,1.32966,1.32966,0.0,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,920829464,2,1,6.1692,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1343008841,1,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which appears to be a root cause variable based on the observational data. I'll set X0 to a value far from its observational mean (which is 0.017) to ensure a detectable shift in downstream variables. I'll choose a value of 3.0, which is well beyond the standard deviation range.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1343008841,2,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 which was already set to 3.0 in the previous step. This intervention helps determine the direction of edges connected to X0. Since we're looking at the effect of this intervention on other variables, I'll check if any downstream variables shift their means significantly. The intervention value is chosen to be far from the observational mean (0.017) to ensure detecta""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1343008841,3,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 3.0, which is far from its observational mean of 0.017. This intervention should sever all incoming edges to X0 and force it to the value 3.0. Since X0 is the root node in the graph (as indicated by the observational data showing no correlation with other variables), this intervention will allow me to determine the causal relationships from X0 to all""}"
20260816T141930Z,maxdeg+meek,none,2,920829464,1,1,6.1692,5,3,18,2.89037,1,2,3,1.0,0.66667,1.09861,1.32966,0.23105,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+meek,none,2,920829464,2,2,3.0086,3,1,6,1.79176,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+meek,none,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,920829464,1,3,4.2805,5,2,18,2.89037,1,3,3,0.0,1.0,1.32966,1.32966,0.0,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,920829464,2,1,6.1692,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,eig+meek,none,2,920829464,1,2,3.0086,5,3,18,2.89037,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""mec_size"": 18, ""mec_entropy_nats"": 2.89037, ""mec_exhaustive"": true}"
20260816T141930Z,eig+meek,none,2,920829464,2,1,6.1692,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 6, ""mec_entropy_nats"": 1.79176, ""mec_exhaustive"": true}"
20260816T141930Z,eig+meek,none,2,920829464,3,3,4.2805,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
