run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260816T140256Z,probe_skel_only,none,2,2139245632,1,7,5.0999,48,2.20208,1.09861,1.10347,0.33333,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10347, ""eig_by_target"": {""0"": 0.58344, ""1"": 0.63619, ""2"": 1.10169, ""3"": 0.00486, ""5"": 0.93018, ""6"": 0.58361, ""7"": 1.10347}}"
20260816T140256Z,probe_skel_only,none,2,2139245632,2,2,6.6612,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.57875, ""1"": 0.69428, ""2"": 1.09861}}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,2139245632,1,2,6.6612,48,2.60627,1.217,1.38927,0.32487,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.4024}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,2139245632,2,7,5.0999,48,1.217,0.119,1.098,0.97443,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,2139245632,3,0,12.189,48,0.119,0.119,0.0,0.97443,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,2139245632,1,2,6.6612,48,3.8712,1.10993,2.76127,0.33283,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.56018, ""eig_by_target"": {""0"": 2.39004, ""1"": 2.01775, ""2"": 2.56018, ""3"": 2.22996, ""4"": 2.04777, ""5"": 2.3435, ""6"": 2.35476, ""7"": 2.29293}}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,2139245632,2,7,5.0999,48,1.10993,0.0,1.10993,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10993, ""eig_by_target"": {""3"": 0.01132, ""5"": 0.59007, ""6"": 0.41679, ""7"": 1.10993}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,2139245632,1,0,12.189,48,3.8712,2.6965,1.1747,0.07292,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97443, ""eig_by_target"": {""0"": 1.97443, ""1"": 1.65211, ""2"": 1.85621, ""3"": 1.01562, ""5"": 1.52217, ""6"": 1.55502, ""7"": 1.61392}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,2139245632,2,7,5.0999,48,2.6965,1.58935,1.10715,0.21969,0.94118,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10739, ""eig_by_target"": {""0"": 0.01833, ""1"": 0.74946, ""2"": 0.68596, ""3"": 0.00885, ""5"": 0.64561, ""6"": 0.58757, ""7"": 1.10739}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,2139245632,3,2,6.6612,48,1.58935,0.64302,0.94632,0.65697,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.77321, ""eig_by_target"": {""0"": 0.00361, ""1"": 0.7124, ""2"": 0.77321}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,2139245632,1,7,5.0999,48,2.20208,2.20208,0.0,0.11105,0.625,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10347, ""eig_by_target"": {""0"": 0.58344, ""1"": 0.63619, ""2"": 1.10169, ""3"": 0.00486, ""5"": 0.93018, ""6"": 0.58361, ""7"": 1.10347}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,2139245632,2,7,5.0999,48,2.20208,2.20208,0.0,0.11105,0.625,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10347, ""eig_by_target"": {""0"": 0.58281, ""1"": 0.69871, ""2"": 1.10302, ""3"": 0.00486, ""5"": 0.58361, ""6"": 0.58361, ""7"": 1.10347}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,2139245632,3,7,5.0999,48,2.20208,2.20208,0.0,0.11105,0.625,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10347, ""eig_by_target"": {""0"": 0.69888, ""1"": 0.63945, ""2"": 1.10291, ""3"": 0.00486, ""5"": 0.81466, ""6"": 0.81439, ""7"": 1.10347}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,2,2139245632,1,2,6.6612,48,2.60627,2.60627,0.0,0.09955,0.625,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21023, ""eig_by_target"": {""0"": 0.73746, ""1"": 0.64755, ""2"": 1.21023, ""3"": 0.00443, ""5"": 0.81604, ""6"": 0.69911, ""7"": 1.10303}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,2,2139245632,2,2,6.6612,48,2.60627,2.60627,0.0,0.09955,0.625,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.17172, ""eig_by_target"": {""0"": 0.71323, ""1"": 0.60118, ""2"": 1.17172, ""3"": 0.00476, ""5"": 0.5856, ""6"": 0.7572, ""7"": 1.10268}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,2,2139245632,3,2,6.6612,48,2.60627,2.60627,0.0,0.09955,0.625,5,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24688, ""eig_by_target"": {""0"": 0.70661, ""1"": 0.77171, ""2"": 1.24688, ""3"": 0.00354, ""5"": 0.63949, ""6"": 0.52604, ""7"": 1.10005}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,2,2139245632,1,7,5.0999,48,2.20208,1.09861,1.10347,0.33333,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10347, ""eig_by_target"": {""0"": 0.58344, ""1"": 0.63619, ""2"": 1.10169, ""3"": 0.00486, ""5"": 0.93018, ""6"": 0.58361, ""7"": 1.10347}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,2,2139245632,2,2,6.6612,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.57875, ""1"": 0.69428, ""2"": 1.09861}}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,2139245632,1,0,-10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which appears to be a root variable based on the observational data and the structure of the DAG. I will set X0 to a value far from its observational mean to detect any downstream changes.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,2139245632,2,0,-10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of -10, which is far from its observational mean of 0.561. This intervention should sever all incoming edges to X0 and force it to the value -10. Since X0 is the root variable (no incoming edges), this intervention will shift the means of all variables downstream from X0, allowing us to identify the direction of edges. I am using my first intervention a""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,2139245632,3,0,-10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of -10, which is far from its observational mean of 0.561. This intervention should help identify the causal structure by severing all incoming edges to X0 and forcing it to the intervened value. Since X0 is the first variable in the list, it's likely to be a root node in the DAG, but I want to confirm this through intervention.""}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,2,2139245632,1,2,6.6612,48,2.60627,1.217,1.38927,0.32487,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21023, ""eig_by_target"": {""0"": 0.73746, ""1"": 0.64755, ""2"": 1.21023, ""3"": 0.00443, ""5"": 0.81604, ""6"": 0.69911, ""7"": 1.10303}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,2,2139245632,2,7,5.0999,48,1.217,0.119,1.098,0.97443,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09875, ""eig_by_target"": {""3"": 0.00058, ""5"": 0.63707, ""6"": 0.69434, ""7"": 1.09875}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,2,2139245632,3,2,6.6612,48,0.119,0.07121,0.04779,0.98657,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00121, ""eig_by_target"": {""0"": 0.0, ""1"": 0.00016, ""2"": 0.00121, ""3"": 0.0006, ""4"": -0.0004, ""5"": 3e-05, ""6"": -0.0003, ""7"": -0.0005}}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1013733486,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1013733486,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1013733486,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,2,1013733486,1,0,4.4717,48,2.93707,1.164,1.77306,0.32984,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50429, ""eig_by_target"": {""0"": 1.50429, ""1"": 0.68868, ""2"": 1.14053, ""4"": 1.13078, ""5"": 0.74102, ""6"": 0.76515, ""7"": 0.81736}}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,2,1013733486,2,2,3.0656,48,1.164,0.15658,1.00743,0.96975,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08904, ""eig_by_target"": {""1"": 0.03254, ""2"": 1.08904, ""5"": 0.70411, ""6"": 0.02837, ""7"": 0.5399}}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,2,1013733486,3,1,2.9506,48,0.15658,0.07937,0.07721,0.98464,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08382, ""eig_by_target"": {""1"": 0.08382, ""6"": 0.06175}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,48,3.04032,2.35671,0.68361,0.14211,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45587, ""eig_by_target"": {""0"": 1.43352, ""1"": 0.23285, ""2"": 1.45587, ""3"": 0.45791, ""4"": 1.18134, ""5"": 0.76203, ""6"": 0.53682, ""7"": 1.25867}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,48,2.35671,0.29088,2.06583,0.93291,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.69334, ""eig_by_target"": {""0"": 1.69334, ""1"": 0.93358, ""4"": 0.89629, ""6"": 0.91814}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,2,1013733486,3,1,2.9506,48,0.29088,0.27527,0.01561,0.93758,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.04341, ""eig_by_target"": {""1"": 0.04341, ""6"": 0.03525}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,48,3.04032,2.35671,0.68361,0.14211,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45587, ""eig_by_target"": {""0"": 1.43352, ""1"": 0.23285, ""2"": 1.45587, ""3"": 0.45791, ""4"": 1.18134, ""5"": 0.76203, ""6"": 0.53682, ""7"": 1.25867}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,48,2.35671,0.29088,2.06583,0.93291,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.69334, ""eig_by_target"": {""0"": 1.69334, ""1"": 0.93358, ""4"": 0.89629, ""6"": 0.91814}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,2,1013733486,3,1,2.9506,48,0.29088,0.27527,0.01561,0.93758,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.04341, ""eig_by_target"": {""1"": 0.04341, ""6"": 0.03525}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,2,1013733486,1,0,4.4717,48,2.93707,1.164,1.77306,0.32984,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50429, ""eig_by_target"": {""0"": 1.50429, ""1"": 0.68868, ""2"": 1.14053, ""4"": 1.13078, ""5"": 0.74102, ""6"": 0.76515, ""7"": 0.81736}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,2,1013733486,2,2,3.0656,48,1.164,0.15658,1.00743,0.96975,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08904, ""eig_by_target"": {""1"": 0.03254, ""2"": 1.08904, ""5"": 0.70411, ""6"": 0.02837, ""7"": 0.5399}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,2,1013733486,3,1,2.9506,48,0.15658,0.07937,0.07721,0.98464,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08382, ""eig_by_target"": {""1"": 0.08382, ""6"": 0.06175}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,113229833,1,1,5.5471,4,0.25253,0.32069,-0.06816,0.9047,0.625,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03376, ""eig_by_target"": {""0"": -0.00175, ""1"": 0.03376, ""2"": -0.00351, ""3"": -0.08453, ""4"": 0.00042, ""5"": 0.00705, ""6"": -0.00397, ""7"": 0.00174}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,113229833,2,6,3.2677,4,0.32069,0.40305,-0.08236,0.86692,0.625,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06731, ""eig_by_target"": {""0"": 0.01968, ""1"": 0.03073, ""2"": 0.02722, ""3"": 0.01852, ""4"": 0.00022, ""5"": 0.00784, ""6"": 0.06731, ""7"": -0.02271}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,113229833,3,2,7.0076,4,0.40305,0.38349,0.01956,0.87362,0.625,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.12907, ""eig_by_target"": {""0"": 0.0306, ""1"": 0.06703, ""2"": 0.12907, ""3"": 0.01846, ""4"": -0.00113, ""5"": -0.00614, ""6"": 0.05433, ""7"": -6e-05}}"
20260816T140256Z,probe_skel_only,none,2,1013733486,1,2,3.0656,48,1.79176,0.69315,1.09861,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""2"": 1.09861, ""4"": 0.69315, ""5"": 0.69428, ""7"": 0.75204}}"
20260816T140256Z,probe_skel_only,none,2,1013733486,2,0,4.4717,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""4"": 0.69315}}"
20260816T140256Z,probe_mec_only,none,2,1013733486,1,2,3.0656,6,1.79176,0.69315,1.09861,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""2"": 1.09861, ""4"": 0.69315, ""5"": 0.69428, ""7"": 0.75204}}"
20260816T140256Z,probe_mec_only,none,2,1013733486,2,0,4.4717,6,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""4"": 0.69315}}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1013733486,1,1,2.9506,48,3.04032,2.64156,0.39876,0.11874,0.875,4,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1013733486,2,2,3.0656,48,2.64156,1.36228,1.27928,0.35045,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1013733486,3,0,4.4717,48,1.36228,0.02188,1.34039,0.99719,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1013733486,1,1,2.9506,48,2.93707,2.16184,0.77523,0.1464,0.875,4,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1013733486,2,2,3.0656,48,2.16184,1.29519,0.86664,0.35507,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1013733486,3,0,4.4717,48,1.29519,0.00986,1.28534,0.99871,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,48,3.04032,2.35671,0.68361,0.14211,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.357}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,48,2.35671,0.29088,2.06583,0.93291,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.4495}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1013733486,3,1,2.9506,48,0.29088,0.27527,0.01561,0.93758,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0004}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1013733486,1,0,4.4717,48,2.93707,1.164,1.77306,0.32984,0.875,3,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3564}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1013733486,2,2,3.0656,48,1.164,0.15658,1.00743,0.96975,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1013733486,3,1,2.9506,48,0.15658,0.07937,0.07721,0.98464,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0303}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,48,3.8712,2.26619,1.60502,0.12508,0.82353,10,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.52225, ""eig_by_target"": {""0"": 2.25251, ""1"": 1.6643, ""2"": 2.52225, ""3"": 1.47565, ""4"": 1.91515, ""5"": 2.03955, ""6"": 1.69659, ""7"": 2.18486}}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,48,2.26619,0.76007,1.50612,0.72278,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.83555, ""eig_by_target"": {""0"": 1.83555, ""1"": 0.97027, ""4"": 0.82539, ""6"": 1.00451}}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,1013733486,3,6,6.1237,48,0.76007,0.54585,0.21422,0.83201,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.15494, ""eig_by_target"": {""1"": 0.06041, ""6"": 0.15494}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,1013733486,1,0,4.4717,48,3.8712,1.40403,2.46717,0.30967,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.16727, ""eig_by_target"": {""0"": 2.16727, ""1"": 1.82467, ""2"": 2.12444, ""3"": 1.01675, ""4"": 1.49485, ""5"": 1.99276, ""6"": 1.88435, ""7"": 1.7405}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,1013733486,2,2,3.0656,48,1.40403,0.60476,0.79927,0.81608,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.12736, ""eig_by_target"": {""1"": 0.1609, ""2"": 1.12736, ""5"": 0.68165, ""6"": 0.19549, ""7"": 0.72565}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,1013733486,3,1,2.9506,48,0.60476,0.32787,0.2769,0.89873,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.30422, ""eig_by_target"": {""1"": 0.30422, ""6"": 0.26083}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,2,1013733486,1,0,4.4717,48,2.93707,2.93707,0.0,0.10727,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50429, ""eig_by_target"": {""0"": 1.50429, ""1"": 0.68868, ""2"": 1.14053, ""4"": 1.13078, ""5"": 0.74102, ""6"": 0.76515, ""7"": 0.81736}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,2,1013733486,2,0,4.4717,48,2.93707,2.93707,0.0,0.10727,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44416, ""eig_by_target"": {""0"": 1.44416, ""1"": 0.67922, ""2"": 1.25105, ""4"": 0.88786, ""5"": 0.98407, ""6"": 0.75738, ""7"": 0.55114}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,2,1013733486,3,0,4.4717,48,2.93707,2.93707,0.0,0.10727,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.28179, ""eig_by_target"": {""0"": 1.28179, ""1"": 0.75082, ""2"": 1.07603, ""4"": 0.75198, ""5"": 0.80546, ""6"": 0.62984, ""7"": 0.91978}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,48,3.04032,3.04032,0.0,0.09681,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45587, ""eig_by_target"": {""0"": 1.43352, ""1"": 0.23285, ""2"": 1.45587, ""3"": 0.45791, ""4"": 1.18134, ""5"": 0.76203, ""6"": 0.53682, ""7"": 1.25867}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,1013733486,2,2,3.0656,48,3.04032,3.04032,0.0,0.09681,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.52863, ""eig_by_target"": {""0"": 1.3604, ""1"": 0.60832, ""2"": 1.52863, ""3"": 0.60335, ""4"": 1.06706, ""5"": 0.77529, ""6"": 0.34432, ""7"": 1.05997}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,1013733486,3,2,3.0656,48,3.04032,3.04032,0.0,0.09681,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.51544, ""eig_by_target"": {""0"": 1.25926, ""1"": 0.41128, ""2"": 1.51544, ""3"": 0.36679, ""4"": 1.02072, ""5"": 0.9838, ""6"": 0.59878, ""7"": 1.16642}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,2,1013733486,1,2,3.0656,48,3.04032,2.35671,0.68361,0.14211,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45587, ""eig_by_target"": {""0"": 1.43352, ""1"": 0.23285, ""2"": 1.45587, ""3"": 0.45791, ""4"": 1.18134, ""5"": 0.76203, ""6"": 0.53682, ""7"": 1.25867}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,2,1013733486,2,0,4.4717,48,2.35671,0.29088,2.06583,0.93291,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.69334, ""eig_by_target"": {""0"": 1.69334, ""1"": 0.93358, ""4"": 0.89629, ""6"": 0.91814}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,2,1013733486,3,1,2.9506,48,0.29088,0.27527,0.01561,0.93758,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.04341, ""eig_by_target"": {""1"": 0.04341, ""6"": 0.03525}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,2,1013733486,1,0,4.4717,48,2.93707,1.164,1.77306,0.32984,0.875,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50429, ""eig_by_target"": {""0"": 1.50429, ""1"": 0.68868, ""2"": 1.14053, ""4"": 1.13078, ""5"": 0.74102, ""6"": 0.76515, ""7"": 0.81736}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,2,1013733486,2,2,3.0656,48,1.164,0.15658,1.00743,0.96975,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08904, ""eig_by_target"": {""1"": 0.03254, ""2"": 1.08904, ""5"": 0.70411, ""6"": 0.02837, ""7"": 0.5399}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,2,1013733486,3,1,2.9506,48,0.15658,0.07937,0.07721,0.98464,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08382, ""eig_by_target"": {""1"": 0.08382, ""6"": 0.06175}}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1205066770,1,0,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1205066770,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on downstream variables and to help identify causal relationships.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1205066770,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and help determine the causal structure.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1013733486,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which is likely an ancestor of other variables in the DAG. I'll set X0 to a value far from its observational mean (0.028) to make the effect detectable. Since X0 is the first variable, it's a good candidate for intervention to uncover upstream relationships.""}"
